SaleID,price
194947,3538.3118006175464
194948,3426.942488913321
194949,5157.602719929681
194950,1752.9728992475596
194951,4680.896764365307
194952,2705.470547067576
194953,14146.639243452057
194954,213.67753780459768
194955,18357.264637744276
194956,483.6510486538264
194957,1053.4716834917451
194958,14652.978771796366
194959,840.4404766324864
194960,4762.493526470722
194961,2578.3356061939094
194962,8081.049527429053
194963,4544.28766956843
194964,-160.43006749767358
194965,9090.651955794356
194966,1556.0903410807039
194967,17574.145598947136
194968,18789.40511284086
194969,-194.82977974029345
194970,826.4509649168328
194971,3631.2051456593335
194972,18737.42780786395
194973,1119.7214326277347
194974,2168.62728384771
194975,2157.4810730108097
194976,1197.4171846589943
194977,5008.662014107247
194978,4497.2575361482695
194979,7945.682039536691
194980,1108.3081123675624
194981,6.992136703998273
194982,4171.956586921325
194983,10451.007048172187
194984,3416.7661631862884
194985,52082.25281324587
194986,4502.615445845155
194987,428.92338484683046
194988,3947.66096613234
194989,8961.520282964006
194990,1000.0369623990836
194991,3570.327357682686
194992,2684.447643469754
194993,9411.104777591252
194994,430.58190068482986
194995,6949.965239392674
194996,10163.066447470343
194997,1286.2857226693495
194998,6371.918629479984
194999,6522.61694994363
195000,785.0264857692885
195001,2211.656228103608
195002,25.84956310462509
195003,6022.754595562694
195004,860.4789424060925
195005,2167.233562738141
195006,17792.529921717192
195007,870.284032886469
195008,2229.680210994728
195009,2197.883555058745
195010,5479.528673154751
195011,8464.704762766232
195012,6921.177360388454
195013,17112.669894409093
195014,866.577125979539
195015,4371.083212167775
195016,34781.08761809178
195017,13154.110457838595
195018,-155.16038944856876
195019,2973.642046056582
195020,7561.248403873138
195021,8309.079245281935
195022,814.978256245045
195023,409.8647708260156
195024,13233.85241508955
195025,-76.04634607967388
195026,8589.298974371726
195027,1354.5339053891728
195028,4185.892274347929
195029,1477.4362467030703
195030,3245.026248612179
195031,9436.036229466848
195032,2073.2923470268265
195033,5460.2349635219025
195034,1954.3773428444122
195035,4351.526210517055
195036,823.4079309909323
195037,2814.1349988560964
195038,4531.112016859078
195039,4776.968969164765
195040,1317.6229444576204
195041,594.4189771724834
195042,8687.939055610872
195043,8504.640768791332
195044,2433.625503943459
195045,13130.010911381396
195046,567.8357992756962
195047,1381.4424674181678
195048,3673.665122168083
195049,4576.598459044023
195050,3592.1034110240785
195051,758.4644331606189
195052,2238.987871526239
195053,4056.040274500004
195054,7809.258314669036
195055,3292.00835608818
195056,3978.343197740637
195057,8667.638151808256
195058,5463.337117685941
195059,5321.531605521311
195060,270.6828804978975
195061,1380.467174976561
195062,7099.261359349922
195063,11401.546484249879
195064,9010.249983639771
195065,3352.854397608558
195066,13592.699150259694
195067,687.5228064685666
195068,741.7721929164309
195069,1358.9473063742666
195070,23381.536979087483
195071,8502.582937760239
195072,4601.80144463995
195073,1055.3531543634672
195074,919.2681835344703
195075,1262.0791658272844
195076,3583.9269543170158
195077,24336.256412076695
195078,14218.7607324529
195079,3681.36586747409
195080,13214.782783387034
195081,6479.0285610236
195082,-53.061482945340565
195083,5159.249609254966
195084,21416.7078958424
195085,4088.860205305952
195086,2365.8820161397584
195087,13564.885872805451
195088,12765.899554059471
195089,1426.996364453479
195090,25281.98181017869
195091,2899.750489207555
195092,1893.7475034979984
195093,1336.3826082364321
195094,1975.546296318592
195095,448.46669638972986
195096,2595.5540070731868
195097,686.0146567553696
195098,1339.7876832686964
195099,3257.9644246881035
195100,403.1165177448009
195101,2788.635089924936
195102,215.9242156173853
195103,21028.07734779579
195104,2866.311982652444
195105,1867.2648212731578
195106,429.0033403024245
195107,1452.0455036821338
195108,59.847434849104545
195109,5496.1411007037195
195110,1755.1298275990896
195111,105.15447805183516
195112,9226.549811510187
195113,33168.208105565456
195114,5644.611799285321
195115,8111.67869999064
195116,3343.5203686901305
195117,290.33494334254436
195118,1176.634089152692
195119,1742.2087247763525
195120,2796.6327546194334
195121,467.6932357202605
195122,1430.2498794888247
195123,2981.176101118901
195124,3298.5403362610427
195125,23853.954248849645
195126,963.1378514381776
195127,12686.022822277751
195128,6967.973693728818
195129,13850.771756057131
195130,2446.7273402470764
195131,1766.5133767831
195132,1186.3299182716305
195133,1041.1629293665067
195134,2917.896479241924
195135,87.32885834027174
195136,4762.749829352033
195137,18188.041081226635
195138,20196.405025623102
195139,2123.034450906655
195140,2676.7359399637157
195141,6341.025879694416
195142,890.6250671176117
195143,5204.439800640478
195144,24374.85911487758
195145,298.6380584529231
195146,4968.565073328144
195147,2336.963353594098
195148,2890.1839644782353
195149,16356.249237736154
195150,2787.416032948996
195151,2329.71739591717
195152,6015.071071110208
195153,485.49579061564833
195154,3597.942607960738
195155,4662.475775466465
195156,1678.872289149769
195157,8475.599008547237
195158,1905.7220578121157
195159,2503.0841369683662
195160,904.2335856524011
195161,1912.6523305275932
195162,5565.099449249055
195163,625.7498597731259
195164,1588.699493901629
195165,13828.603044860805
195166,2592.834648133289
195167,423.626471082807
195168,3374.2667867812766
195169,2027.3273494829923
195170,75.93780563338169
195171,6490.350438145881
195172,864.9213717278881
195173,635.0331378571399
195174,948.5435620802796
195175,10879.119965235137
195176,3676.591119881859
195177,33.285528531725156
195178,2039.1676820257808
195179,7350.7500914313505
195180,21590.900846313267
195181,3925.8269672717042
195182,3012.6432062542526
195183,792.0819026365285
195184,1764.5577845500823
195185,1253.0211333795025
195186,608.5403682408916
195187,3434.54229075096
195188,3866.6150864579163
195189,1731.6735626662485
195190,5482.726244377393
195191,876.0921683675692
195192,656.6840206174201
195193,1045.4448998907583
195194,12475.399971824245
195195,1949.3887700101927
195196,1740.6103524721084
195197,9013.804076741662
195198,21392.59928907012
195199,7307.280329268055
195200,5805.3576387657695
195201,19490.84260213134
195202,6965.832615992477
195203,7684.304604266468
195204,6527.440781954227
195205,436.9896674644927
195206,21001.355754025248
195207,9616.495123007668
195208,366.429337886244
195209,1560.9530041704813
195210,3508.4013153245696
195211,10918.218815305274
195212,5614.152408683152
195213,1995.3929672055651
195214,1891.7830533492875
195215,2527.351754128469
195216,2280.3420087655636
195217,454.72130679063355
195218,1334.2496016875014
195219,534.5183495752573
195220,3452.783955563694
195221,2702.9574468671894
195222,405.81212241354893
195223,1034.7693929707457
195224,-49.528056472073324
195225,2071.9738622956975
195226,430.1860608600866
195227,11231.762354904502
195228,170.54501602953883
195229,10444.652131249786
195230,6121.030977851205
195231,4354.470944730592
195232,721.4732808411535
195233,11168.901778301437
195234,-11.201057378748047
195235,2760.1847504046373
195236,3496.702804607926
195237,1059.1394361226603
195238,10097.381856182848
195239,2485.4710255440114
195240,800.0130320421299
195241,3431.02263976417
195242,11445.727235697323
195243,693.3010164538547
195244,2900.959827035968
195245,1725.6291146393878
195246,15309.321516962305
195247,1200.4546277616005
195248,4611.276040488266
195249,1241.1880743353147
195250,10182.1297729128
195251,1568.3381223867023
195252,298.6380584529231
195253,17162.789349771967
195254,6289.394414784417
195255,20839.51801729797
195256,1469.0711241000922
195257,21033.342789391274
195258,1871.5640109587105
195259,1140.177314680014
195260,5906.9810655592655
195261,3084.513386324056
195262,3213.2183254473666
195263,505.18871241734956
195264,22783.601593397107
195265,1185.6541102667545
195266,1607.2334379850302
195267,2660.6727563989425
195268,7365.2818387503985
195269,450.3355796119859
195270,335.6473145359216
195271,2811.733959209924
195272,5054.955532642758
195273,20846.820095139443
195274,1389.189644427824
195275,2501.6589669016234
195276,2953.8750530577204
195277,14032.923761839498
195278,10095.270183282115
195279,3842.2318593024265
195280,3176.0270093805957
195281,1439.9013931513332
195282,658.9989688790014
195283,7516.537527335917
195284,276.1847501211313
195285,28422.640790747308
195286,6292.194737144282
195287,10203.744923568234
195288,2740.863493773992
195289,1038.3634226344277
195290,3799.578287478474
195291,2396.950657656688
195292,5442.569876401863
195293,17666.372287736882
195294,5236.239814639569
195295,-112.20519561237464
195296,3605.582121067875
195297,2175.9268492263413
195298,496.46068255145315
195299,1665.8775688183343
195300,2073.383477986693
195301,5960.24521690279
195302,9153.391369631456
195303,9689.858614440378
195304,10198.917500865255
195305,1360.0900500424355
195306,1125.9147893988802
195307,443.54454374812894
195308,-149.3666683506514
195309,243.53167692566473
195310,-85.60287503224819
195311,2352.4914531433433
195312,-4.3137727439309135
195313,8223.121863284723
195314,538.0370156760271
195315,4789.959764890034
195316,8267.33307089315
195317,1638.2696783077472
195318,805.8835488464306
195319,5837.379106218954
195320,10237.989504366113
195321,987.4950604595177
195322,625.7498597731259
195323,830.3399368029671
195324,1639.1144303130357
195325,8078.803578952077
195326,16593.83406120986
195327,4239.367803402092
195328,3208.7805384915296
195329,2993.7330749485923
195330,1195.0359386563134
195331,432.35369237085
195332,5314.362759075777
195333,1276.2736732856133
195334,6058.136738181921
195335,1049.8986369703468
195336,1144.5803513262458
195337,9346.418792325037
195338,39051.218919240506
195339,12991.80904783627
195340,6400.338843537011
195341,2848.7776209741864
195342,1155.8563886209247
195343,3286.9464798712406
195344,495.42775844593524
195345,225.52149284425852
195346,9809.950087578341
195347,1323.2055288648378
195348,2394.6182169194444
195349,12597.732864112222
195350,1667.1373313103516
195351,419.45756114814526
195352,5994.207353527738
195353,182.67260862131107
195354,15725.15565165799
195355,13148.775016726966
195356,7755.820662213611
195357,21097.0247373685
195358,10924.741892115675
195359,867.4939200594346
195360,30039.240852029754
195361,990.853087803317
195362,5745.415281628209
195363,2754.880811523489
195364,38.523133376739494
195365,3486.4398289127234
195366,1595.8145549371695
195367,4077.8583175367
195368,1396.6511756145155
195369,736.7568486275783
195370,1691.3299058105029
195371,1334.4385056985666
195372,1162.0271608020828
195373,4265.664860011865
195374,-311.84085955466196
195375,3647.4432106405866
195376,16068.423863192333
195377,7625.056208236977
195378,-10.055987470109246
195379,399.7178156369157
195380,19329.96102186557
195381,778.7423377620149
195382,617.4908576779031
195383,2393.9097840747695
195384,3783.3315440285837
195385,1247.369777180873
195386,13401.692978633999
195387,4413.559959470807
195388,121.84294271088372
195389,3122.1604954679156
195390,2746.6430307286837
195391,1307.525979254946
195392,7596.027506416594
195393,3802.5435975187725
195394,15142.570699421707
195395,2575.4695337246503
195396,17209.12918231369
195397,5323.028431643885
195398,1065.816690332043
195399,28944.42667415423
195400,2363.6024973910926
195401,904.2496236091894
195402,17655.86462328237
195403,5303.531548752718
195404,50.1135289937227
195405,1830.1761866418015
195406,10310.702945400431
195407,11575.48933434094
195408,1363.8070749841274
195409,917.7419106861297
195410,256.6097587673432
195411,12676.454248765986
195412,2940.7960450487917
195413,446.154398765644
195414,1436.6122867343881
195415,3185.4747697787557
195416,422.9243993757423
195417,7223.806825827775
195418,16981.151141836333
195419,17094.845916728376
195420,-40.04401955016695
195421,7105.5448231906785
195422,2994.4556369861893
195423,14499.400477323166
195424,15543.823458959658
195425,1519.3132459609842
195426,2118.781294394677
195427,1600.567381124368
195428,4961.660255832334
195429,1647.1304744689514
195430,3174.702626878573
195431,154.56752982282808
195432,862.074069139266
195433,5439.56131950139
195434,1616.6104175654154
195435,1331.0055662814614
195436,22392.34554818361
195437,4371.227152229813
195438,2965.36079685137
195439,8034.201982559626
195440,22496.64237802797
195441,20846.820095139443
195442,1155.1437673596977
195443,2469.8594667834222
195444,464.46839660799077
195445,4992.668237784485
195446,557.9210858508867
195447,3073.518747022328
195448,941.2831219911882
195449,4307.718512730702
195450,458.67704771433307
195451,1546.2592501165568
195452,5542.327821994456
195453,5362.855294967309
195454,48671.28457024631
195455,535.0445477787772
195456,4790.911018027946
195457,2015.6490402723107
195458,2419.725737793204
195459,11222.862177358078
195460,1557.856190982438
195461,9935.38901190826
195462,1036.770260926725
195463,24031.8596598534
195464,2110.954481111171
195465,-180.6961574135033
195466,3470.8404919606987
195467,1982.1977363294627
195468,5280.634792983125
195469,1499.7497083317883
195470,1170.7019437395377
195471,5108.024185456668
195472,11089.443086009995
195473,6321.529580040923
195474,1762.7133785354386
195475,5999.968181203369
195476,10750.105969415104
195477,167.0207096043748
